NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-BOQ,2020-03-26,4.94,2020-04-29,5.45,10.32,76.0,2020-03-30,5.05,OPEN,2.23,140.0,12.0,22.0
-,ASX-BOQ,2020-03-26,4.94,2020-07-22,5.28,6.88,15.0,2020-03-30,5.05,OPEN,2.23,140.0,3.0,32.0
-,ASX-CCL,2020-03-26,8.45,2020-07-07,9.14,8.17,20.0,2020-03-30,8.68,OPEN,2.72,171.0,4.0,33.0
-,ASX-CWN,2020-03-26,7.41,2020-06-01,8.05,8.64,32.0,2020-03-30,7.2,OPEN,-2.83,-178.0,6.0,-33.0
-,ASX-CWN,2020-03-26,7.41,2020-07-19,8.03,8.37,18.0,2020-03-30,7.2,OPEN,-2.83,-178.0,3.0,-34.0
-,ASX-CWN,2020-03-26,7.41,2021-01-25,8.96,20.92,17.0,2020-03-30,7.2,OPEN,-2.83,-178.0,1.0,-14.0
-,ASX-AGL,2020-03-26,16.07,2020-07-18,17.5,8.9,20.0,2020-03-30,16.98,OPEN,5.66,357.0,4.0,64.0
-,ASX-ORG,2020-03-26,4.45,2020-05-09,4.85,8.99,51.0,2020-03-30,4.43,OPEN,-0.45,-28.0,9.0,-5.0
-,ASX-CWN,2020-03-26,7.41,2020-05-27,7.85,5.94,24.0,2020-03-30,7.2,OPEN,-2.83,-178.0,6.0,-48.0
-,ASX-AGL,2020-03-26,16.07,2020-07-23,17.53,9.09,19.0,2020-03-30,16.98,OPEN,5.66,357.0,3.0,62.0
-,ASX-CWN,2020-03-26,7.41,2020-09-15,8.08,9.04,13.0,2020-03-30,7.2,OPEN,-2.83,-178.0,2.0,-31.0
-,ASX-AGL,2020-03-26,16.07,2020-08-28,17.14,6.66,11.0,2020-03-30,16.98,OPEN,5.66,357.0,3.0,85.0
-,ASX-BEN,2020-03-26,6.15,2020-08-30,6.62,7.64,12.0,2020-03-30,6.44,OPEN,4.72,297.0,3.0,62.0
-,ASX-ORG,2020-03-26,4.45,2020-05-26,4.83,8.54,35.0,2020-03-30,4.43,OPEN,-0.45,-28.0,7.0,-5.0
-,ASX-CCL,2020-03-26,8.45,2020-06-03,9.09,7.57,28.0,2020-03-30,8.68,OPEN,2.72,171.0,6.0,36.0
-,ASX-CWN,2020-03-26,7.41,2020-06-06,7.79,5.13,18.0,2020-03-30,7.2,OPEN,-2.83,-178.0,6.0,-55.0
-,ASX-BEN,2020-03-26,6.15,2020-05-15,6.93,12.68,64.0,2020-03-30,6.44,OPEN,4.72,297.0,8.0,37.0
-,ASX-BOQ,2020-03-26,4.94,2020-08-06,5.27,6.68,13.0,2020-03-30,5.05,OPEN,2.23,140.0,3.0,33.0
-,ASX-CWN,2020-03-26,7.41,2020-06-06,7.8,5.26,18.0,2020-03-30,7.2,OPEN,-2.83,-178.0,6.0,-54.0
-,ASX-BOQ,2020-03-26,4.94,2020-05-23,5.18,4.86,21.0,2020-03-30,5.05,OPEN,2.23,140.0,7.0,46.0
-,ASX-CWN,2020-03-26,7.41,2020-09-18,7.95,7.29,10.0,2020-03-30,7.2,OPEN,-2.83,-178.0,2.0,-39.0
-,ASX-BEN,2020-03-26,6.15,2020-05-22,6.56,6.67,29.0,2020-03-30,6.44,OPEN,4.72,297.0,7.0,71.0
-,ASX-BOQ,2020-03-26,4.94,2020-08-14,5.22,5.67,10.0,2020-03-30,5.05,OPEN,2.23,140.0,3.0,39.0
-,ASX-CTX,2020-03-26,22.62,2021-03-25,28.31,25.15,17.0,2020-03-30,22.3,OPEN,-1.41,-89.0,1.0,-6.0
-,ASX-BOQ,2020-03-26,4.94,2020-07-04,5.12,3.64,9.0,2020-03-30,5.05,OPEN,2.23,140.0,4.0,61.0
-,0002.HK,2020-03-26,70.05,2021-03-20,87.02,24.23,17.0,2020-03-30,70.2,OPEN,0.21,13.0,1.0,1.0
-,0002.HK,2020-03-26,70.05,2020-10-25,78.12,11.52,14.0,2020-03-30,70.2,OPEN,0.21,13.0,2.0,2.0
-,0002.HK,2020-03-26,70.05,2020-07-06,74.28,6.04,15.0,2020-03-30,70.2,OPEN,0.21,13.0,4.0,4.0
-,0002.HK,2020-03-26,70.05,2021-01-30,84.35,20.41,17.0,2020-03-30,70.2,OPEN,0.21,13.0,1.0,1.0
-,0002.HK,2020-03-26,70.05,2020-11-09,79.03,12.82,14.0,2020-03-30,70.2,OPEN,0.21,13.0,2.0,2.0
-,1270.HK,2020-03-26,1.31,2020-11-07,1.47,12.21,14.0,2020-03-30,1.4,OPEN,6.87,433.0,2.0,56.0
-,0002.HK,2020-03-26,70.05,2020-08-05,74.4,6.21,12.0,2020-03-30,70.2,OPEN,0.21,13.0,3.0,3.0
-,0002.HK,2020-03-26,70.05,2020-05-31,72.07,2.88,11.0,2020-03-30,70.2,OPEN,0.21,13.0,6.0,7.0
-,0002.HK,2020-03-26,70.05,2021-02-18,75.23,7.39,6.0,2020-03-30,70.2,OPEN,0.21,13.0,1.0,3.0
-,NKE,2020-03-26,84.3,2020-11-22,95.91,13.77,14.0,2020-03-27,83.23,OPEN,-1.27,-320.0,0.0,-9.0
-,IXN,2020-03-26,187.78,2020-08-14,200.94,7.01,13.0,2020-03-27,178.95,OPEN,-4.7,-1184.0,1.0,-67.0
-,RIO,2020-03-26,45.4,2020-12-05,53.5,17.84,18.0,2020-03-27,43.57,OPEN,-4.03,-1016.0,0.0,-23.0
-,QQQ,2020-03-26,191.9,2020-08-31,203.38,5.98,10.0,2020-03-27,185.3,OPEN,-3.44,-867.0,1.0,-57.0
-,DIS,2020-03-26,105.36,2020-12-07,118.44,12.41,12.0,2020-03-27,96.4,OPEN,-8.5,-2142.0,0.0,-69.0
-,IXN,2020-03-26,187.78,2020-06-16,194.93,3.81,12.0,2020-03-27,178.95,OPEN,-4.7,-1184.0,1.0,-123.0
-,QQQ,2020-03-26,191.9,2020-07-02,196.18,2.23,6.0,2020-03-27,185.3,OPEN,-3.44,-867.0,1.0,-154.0
-,IXN,2020-03-26,187.78,2020-05-08,190.63,1.52,9.0,2020-03-27,178.95,OPEN,-4.7,-1184.0,2.0,-310.0
-,DIS,2020-03-26,105.36,2020-07-16,110.05,4.45,10.0,2020-03-27,96.4,OPEN,-8.5,-2142.0,1.0,-191.0
+,XAR,2020-03-27,77.76,2021-01-18,88.72,14.09,12.0,2020-03-27,77.76,OPEN,0.0,0.0,0.0,0.0
+,MA,2020-03-27,247.65,2021-01-08,323.58,30.66,27.0,2020-03-27,247.65,OPEN,0.0,0.0,0.0,0.0
+,MA,2020-03-27,247.65,2020-07-19,286.7,15.77,35.0,2020-03-27,247.65,OPEN,0.0,0.0,1.0,0.0
+,AMZN,2020-03-27,1900.1,2020-10-07,2512.5,32.23,42.0,2020-03-27,1900.1,OPEN,0.0,0.0,1.0,0.0
+,AMZN,2020-03-27,1900.1,2020-11-07,2416.55,27.18,30.0,2020-03-27,1900.1,OPEN,0.0,0.0,0.0,0.0
+,XAR,2020-03-27,77.76,2020-06-27,81.76,5.14,14.0,2020-03-27,77.76,OPEN,0.0,0.0,1.0,0.0
+,MA,2020-03-27,247.65,2020-06-11,265.68,7.28,24.0,2020-03-27,247.65,OPEN,0.0,0.0,1.0,0.0
+,XAR,2020-03-27,77.76,2020-07-28,82.78,6.46,13.0,2020-03-27,77.76,OPEN,0.0,0.0,1.0,0.0
+,MA,2020-03-27,247.65,2020-05-03,257.41,3.94,27.0,2020-03-27,247.65,OPEN,0.0,0.0,3.0,0.0
+,XAR,2020-03-27,77.76,2020-05-06,78.97,1.56,10.0,2020-03-27,77.76,OPEN,0.0,0.0,2.0,0.0
+,AMZN,2020-03-27,1900.1,2020-06-11,2031.59,6.92,23.0,2020-03-27,1900.1,OPEN,0.0,0.0,1.0,0.0
-,2768.HK,2020-03-27,3.12,2020-05-02,3.5,12.18,85.0,2020-03-30,3.12,OPEN,0.0,0.0,8.0,0.0
-,2768.HK,2020-03-27,3.12,2020-05-02,3.67,17.63,123.0,2020-03-30,3.12,OPEN,0.0,0.0,8.0,0.0
-,2588.HK,2020-03-27,51.6,2020-08-23,60.88,17.98,30.0,2020-03-30,48.9,OPEN,-5.23,-439.0,2.0,-29.0
-,2588.HK,2020-03-27,51.6,2020-08-26,59.16,14.65,24.0,2020-03-30,48.9,OPEN,-5.23,-439.0,2.0,-36.0
-,0288.HK,2020-03-27,7.27,2020-09-13,8.4,15.54,23.0,2020-03-30,7.04,OPEN,-3.16,-265.0,2.0,-20.0
-,0288.HK,2020-03-27,7.27,2020-07-09,8.82,21.32,52.0,2020-03-30,7.04,OPEN,-3.16,-265.0,3.0,-15.0
-,0002.HK,2020-03-27,71.35,2021-03-21,88.63,24.22,17.0,2020-03-30,70.2,OPEN,-1.61,-135.0,1.0,-7.0
-,0002.HK,2020-03-27,71.35,2020-10-26,79.57,11.52,14.0,2020-03-30,70.2,OPEN,-1.61,-135.0,1.0,-14.0
-,0002.HK,2020-03-27,71.35,2020-07-07,75.66,6.04,15.0,2020-03-30,70.2,OPEN,-1.61,-135.0,3.0,-27.0
-,0002.HK,2020-03-27,71.35,2021-01-31,85.92,20.42,17.0,2020-03-30,70.2,OPEN,-1.61,-135.0,1.0,-8.0
-,0002.HK,2020-03-27,71.35,2020-11-10,80.5,12.82,14.0,2020-03-30,70.2,OPEN,-1.61,-135.0,1.0,-13.0
-,2588.HK,2020-03-27,51.6,2020-05-22,55.91,8.35,38.0,2020-03-30,48.9,OPEN,-5.23,-439.0,5.0,-63.0
-,0002.HK,2020-03-27,71.35,2020-08-06,75.78,6.21,12.0,2020-03-30,70.2,OPEN,-1.61,-135.0,2.0,-26.0
-,0388.HK,2020-03-27,234.6,2021-01-19,285.86,21.85,18.0,2020-03-30,232.0,OPEN,-1.11,-93.0,1.0,-5.0
-,0002.HK,2020-03-27,71.35,2020-06-01,73.4,2.87,11.0,2020-03-30,70.2,OPEN,-1.61,-135.0,5.0,-56.0
-,0388.HK,2020-03-27,234.6,2020-10-02,270.07,15.12,20.0,2020-03-30,232.0,OPEN,-1.11,-93.0,2.0,-7.0
-,0002.HK,2020-03-27,71.35,2021-02-19,76.63,7.4,6.0,2020-03-30,70.2,OPEN,-1.61,-135.0,1.0,-22.0
-,0002.HK,2020-03-27,71.35,2020-05-26,72.89,2.16,9.0,2020-03-30,70.2,OPEN,-1.61,-135.0,5.0,-75.0
-,0288.HK,2020-03-27,7.27,2020-06-26,7.67,5.5,15.0,2020-03-30,7.04,OPEN,-3.16,-265.0,3.0,-57.0
+,ASX-A2M,2020-03-30,16.88,2020-09-10,26.0,54.03,83.0,2020-03-30,16.88,OPEN,0.0,0.0,1.0,0.0
+,ASX-VCX,2020-03-30,0.98,2021-01-19,1.16,18.37,16.0,2020-03-30,0.98,OPEN,0.0,0.0,0.0,0.0
+,ASX-VCX,2020-03-30,0.98,2021-01-19,1.11,13.27,11.0,2020-03-30,0.98,OPEN,0.0,0.0,0.0,0.0
+,ASX-BOQ,2020-03-30,5.05,2020-05-03,5.58,10.5,78.0,2020-03-30,5.05,OPEN,0.0,0.0,3.0,0.0
+,ASX-BOQ,2020-03-30,5.05,2020-07-26,5.4,6.93,15.0,2020-03-30,5.05,OPEN,0.0,0.0,1.0,0.0
+,ASX-CCL,2020-03-30,8.68,2020-07-11,9.38,8.06,20.0,2020-03-30,8.68,OPEN,0.0,0.0,1.0,0.0
+,ASX-A2M,2020-03-30,16.88,2020-06-21,21.55,27.67,84.0,2020-03-30,16.88,OPEN,0.0,0.0,1.0,0.0
+,ASX-NAN,2020-03-30,5.63,2021-02-27,7.81,38.72,29.0,2020-03-30,5.63,OPEN,0.0,0.0,0.0,0.0
+,ASX-CCL,2020-03-30,8.68,2020-06-07,9.33,7.49,27.0,2020-03-30,8.68,OPEN,0.0,0.0,1.0,0.0
+,ASX-A2M,2020-03-30,16.88,2020-04-30,18.65,10.49,85.0,2020-03-30,16.88,OPEN,0.0,0.0,3.0,0.0
+,STW,2020-03-30,47.94,2020-09-16,49.29,2.82,4.0,2020-03-30,47.94,OPEN,0.0,0.0,1.0,0.0
+,STW,2020-03-30,47.94,2020-10-22,49.45,3.15,4.0,2020-03-30,47.94,OPEN,0.0,0.0,0.0,0.0
+,ASX-NAN,2020-03-30,5.63,2021-01-07,6.87,22.02,20.0,2020-03-30,5.63,OPEN,0.0,0.0,0.0,0.0
+,ASX-BOQ,2020-03-30,5.05,2020-08-10,5.39,6.73,13.0,2020-03-30,5.05,OPEN,0.0,0.0,1.0,0.0
+,ASX-VCX,2020-03-30,0.98,2020-05-22,1.0,2.04,10.0,2020-03-30,0.98,OPEN,0.0,0.0,2.0,0.0
+,ASX-BOQ,2020-03-30,5.05,2020-05-27,5.29,4.75,21.0,2020-03-30,5.05,OPEN,0.0,0.0,2.0,0.0
+,ASX-BOQ,2020-03-30,5.05,2020-08-18,5.34,5.74,10.0,2020-03-30,5.05,OPEN,0.0,0.0,1.0,0.0
+,ASX-BOQ,2020-03-30,5.05,2020-07-08,5.24,3.76,9.0,2020-03-30,5.05,OPEN,0.0,0.0,1.0,0.0
